time+,res,%cpu,total-runtime
5324.41,2.6,6.2,
5324.75,2.6,6.2,
5325.08,2.6,6.2,
5325.42,2.6,6.9,
5325.75,2.6,6.2,
5326.08,2.6,6.2,
5326.42,2.6,6.2,
5326.75,2.6,6.2,
5327.09,2.6,6.2,
5327.42,2.6,5.7,
5327.75,2.6,6.2,
5328.09,2.6,6.2,
5328.42,2.6,6.2,
5328.76,2.6,6.2,
5329.09,2.6,6.2,
5329.43,2.6,6.2,
5329.76,2.6,5.7,
5330.09,2.6,6.2,
5330.43,2.6,6.2,
5330.76,2.6,6.2,
5331.09,2.6,6.2,
5331.43,2.6,6.2,
5331.76,2.6,6.2,
5332.09,2.6,6.2,
5332.43,2.6,5.7,
5332.77,2.6,6.9,
5333.1,2.6,6.2,
5333.43,2.6,6.2,
5333.77,2.6,6.2,
5334.1,2.6,6.2,
5334.43,2.6,6.2,
5334.77,2.6,6.2,
5335.1,2.6,6.2,
5335.43,2.6,6.2,
5335.77,2.6,6.2,
5336.1,2.6,6.2,
5336.44,2.6,6.2,
5336.77,2.6,6.2,
5337.11,2.6,6.9,
5337.44,2.6,6.2,
5337.77,2.6,6.2,
5338.11,2.6,6.2,
5338.44,2.6,6.2,
5338.77,2.6,6.2,
5339.11,2.6,6.2,
5339.44,2.6,6.2,
5339.77,2.6,6.2,
5340.11,2.6,6.2,
5340.44,2.6,6.2,
5340.78,2.6,6.2,
5341.11,2.6,6.2,
5341.45,2.6,6.2,
5341.78,2.6,6.2,
5342.11,2.6,6.2,
5342.45,2.6,6.2,
5342.78,2.6,6.2,
5343.12,2.6,6.2,
5343.45,2.6,6.2,
5343.79,2.6,6.9,
5344.12,2.6,6.2,
5344.45,2.6,6.2,
5344.79,2.6,6.2,
5345.12,2.6,6.2,
5345.45,2.6,6.2,
5345.79,2.6,6.2,
5346.12,2.6,6.2,
5346.46,2.6,6.2,
5346.79,2.6,6.2,
5347.13,2.6,6.2,
5347.46,2.6,6.2,
5347.79,2.6,6.2,
5348.13,2.6,6.2,
5348.47,2.6,6.2,
5348.8,2.6,6.2,
5349.13,2.6,6.2,
5349.47,2.6,6.2,
5349.8,2.6,6.2,
5350.14,2.6,6.9,
5350.47,2.6,6.2,
5350.81,2.6,6.2,
5351.14,2.6,6.2,
5351.47,2.6,6.2,
5351.81,2.6,6.2,
5352.14,2.6,6.2,
5352.48,2.6,6.2,
5352.81,2.6,6.2,
5353.15,2.6,6.2,
5353.49,2.6,6.9,
5353.82,2.6,6.2,
5354.15,2.6,6.2,
5354.49,2.6,6.2,
5354.82,2.6,6.2,
5355.16,2.6,6.2,
5355.49,2.6,6.2,
5355.82,2.6,6.2,
5356.16,2.6,6.2,
5356.49,2.6,6.2,
5356.83,2.6,6.2,
5357.16,2.6,6.2,
5357.5,2.6,6.2,
5357.83,2.6,6.2,
5358.16,2.6,6.2,
5358.5,2.6,6.2,
5358.84,2.6,6.2,
5359.17,2.6,6.2,
5359.5,2.6,6.2,
5359.84,2.6,6.2,
5360.17,2.6,6.2,
5360.5,2.6,6.2,
5360.84,2.6,6.2,
5361.17,2.6,6.2,
5361.51,2.6,6.2,
5361.84,2.6,6.2,
5362.17,2.6,6.2,
5362.51,2.6,6.2,
5362.85,2.6,6.2,
5363.18,2.6,6.2,
5363.52,2.6,6.2,
5363.85,2.6,6.2,
5364.18,2.6,6.2,
5364.52,2.6,6.2,
5364.86,2.6,6.9,
5365.19,2.6,6.2,
5365.52,2.6,6.2,
5365.86,2.6,6.2,
5366.19,2.6,6.2,
5366.53,2.6,6.2,
5366.86,2.6,6.2,
5367.2,2.6,6.2,
5367.53,2.6,6.2,
5367.86,2.6,6.2,
5368.2,2.6,6.2,
5368.54,2.6,6.2,
5368.87,2.6,6.2,
5369.21,2.6,6.2,
5369.54,2.6,6.2,
5369.88,2.6,6.2,
5370.21,2.6,6.2,
5370.54,2.6,6.2,
5370.88,2.6,6.2,
5371.21,2.6,6.2,
5371.54,2.6,6.2,
5371.88,2.6,6.2,
5372.22,2.6,6.2,
5372.55,2.6,6.2,
5372.88,2.6,6.2,
5373.22,2.6,6.2,
5373.55,2.6,6.2,
5373.88,2.6,6.2,
5374.22,2.6,6.2,
5374.55,2.6,6.2,
5374.88,2.6,6.2,
5375.22,2.6,6.2,
5375.55,2.6,6.2,
5375.89,2.6,6.2,
5376.23,2.6,6.2,
5376.56,2.6,6.2,
5376.9,2.6,6.9,
5377.23,2.6,6.2,
5377.56,2.6,6.2,
5377.9,2.6,6.2,
5378.23,2.6,6.2,
5378.56,2.6,6.2,
5378.9,2.6,6.2,
5379.23,2.6,6.2,
5379.56,2.6,6.2,
5379.9,2.6,6.2,
5380.24,2.6,6.2,
5380.57,2.6,6.2,
5380.9,2.6,6.2,
5381.24,2.6,6.2,
5381.57,2.6,6.2,
5381.9,2.6,6.2,
5382.24,2.6,6.2,
5382.57,2.6,6.2,
5382.9,2.6,6.2,
5383.24,2.6,6.2,
5383.58,2.6,6.2,
5383.91,2.6,6.2,
5384.25,2.6,6.2,
5384.58,2.6,6.2,
5384.92,2.6,6.9,
5385.25,2.6,6.2,
5385.58,2.6,6.2,
5385.92,2.6,6.2,
5386.26,2.6,6.2,
5386.59,2.6,6.2,
5386.92,2.6,6.2,
5387.26,2.6,6.2,
5387.59,2.6,6.2,
5387.92,2.6,6.2,
5388.26,2.6,6.2,
5388.59,2.6,6.2,
5388.92,2.6,6.2,
5389.25,2.6,6.2,
5389.58,2.6,6.2,
5389.93,2.6,6.2,
5390.26,2.6,6.2,
5390.6,2.6,6.2,
5390.93,2.6,6.2,
5391.27,2.6,6.2,
5391.6,2.6,5.7,
5391.94,2.6,6.2,
5392.27,2.6,6.2,
5392.6,2.6,6.2,
5392.94,2.6,6.2,
5393.28,2.6,6.2,
5393.61,2.6,6.2,
5393.95,2.6,6.2,
5394.28,2.6,6.2,
5394.62,2.6,6.2,
5394.95,2.6,6.2,
5395.29,2.6,6.2,
5395.62,2.6,6.2,
5395.96,2.6,6.2,
5396.29,2.6,6.2,
5396.62,2.6,6.2,
5396.96,2.6,6.2,
5397.29,2.6,6.2,
5397.63,2.6,6.2,
5397.96,2.6,6.2,
5398.3,2.6,6.2,
5398.64,2.6,6.2,
5398.97,2.6,6.2,
5399.3,2.6,6.2,
5399.64,2.6,6.2,
5399.97,2.6,6.2,
5400.31,2.6,6.2,
5400.64,2.6,6.2,
5400.98,2.6,6.2,
5401.31,2.6,6.2,
5401.65,2.6,6.2,
5401.98,2.6,6.2,
5402.32,2.6,6.2,
5402.65,2.6,6.2,
5402.99,2.6,6.2,
5403.32,2.6,6.2,
5403.66,2.6,6.2,
5403.99,2.6,6.2,
5404.33,2.6,6.2,
5404.66,2.6,6.2,
5405.0,2.6,6.2,
5405.33,2.6,6.2,
5405.66,2.6,6.2,
5406.0,2.6,6.2,
5406.34,2.6,6.2,
5406.67,2.6,6.2,
5407.0,2.6,6.2,
5407.34,2.6,6.2,
5407.67,2.6,6.2,
5408.01,2.6,6.2,
5408.34,2.6,5.7,
5408.68,2.6,6.2,
5409.01,2.6,6.2,
5409.35,2.6,6.2,
5409.68,2.6,6.2,
5410.05,2.6,6.9,
5410.38,2.6,6.2,
5410.72,2.6,6.2,
5411.05,2.6,6.2,
5411.38,2.6,6.2,
5411.72,2.6,6.2,
5412.05,2.6,6.2,
5412.39,2.6,6.2,
5412.72,2.6,6.2,
5413.05,2.6,6.2,
5413.39,2.6,5.7,
5413.74,2.6,6.2,
5414.08,2.6,6.2,
5414.41,2.6,6.2,
5414.75,2.6,6.2,
5415.08,2.6,6.2,
5415.42,2.6,6.2,
5415.75,2.6,6.2,
5416.09,2.6,6.2,
5416.43,2.6,6.2,
5416.76,2.6,6.2,
5417.09,2.6,6.2,
5417.43,2.6,5.7,
5417.77,2.6,6.2,
5418.1,2.6,6.2,
5418.44,2.6,6.2,
5418.78,2.6,6.2,
5419.12,2.6,6.2,
5419.47,2.6,6.2,
5419.8,2.6,6.2,
5420.14,2.6,6.2,
5420.47,2.6,6.2,
5420.81,2.6,6.2,
5421.14,2.6,6.2,
5421.48,2.6,6.2,
5421.81,2.6,6.2,
5422.15,2.6,5.7,
5422.49,2.6,6.2,
5422.82,2.6,6.2,
5423.15,2.6,6.2,
5423.49,2.6,6.2,
5423.83,2.6,6.2,
5424.16,2.6,6.2,
5424.51,2.6,6.2,
5424.85,2.6,6.2,
5425.19,2.6,6.2,
5425.52,2.6,6.2,
5425.85,2.6,6.2,
5426.19,2.6,6.2,
5426.52,2.6,6.2,
5426.86,2.6,6.2,
5427.19,2.6,6.2,
5427.53,2.6,6.2,
5427.86,2.6,6.2,
5428.19,2.6,6.2,
5428.53,2.6,6.2,
5428.87,2.6,6.2,
5429.2,2.6,6.2,
5429.53,2.6,6.2,
5429.87,2.6,6.2,
5430.2,2.6,6.2,
5430.53,2.6,6.2,
5430.87,2.6,6.2,
5431.2,2.6,6.2,
5431.54,2.6,6.2,
5431.87,2.6,6.2,
5432.21,2.6,6.2,
5432.56,2.6,6.2,
5432.89,2.6,6.2,
5433.23,2.6,6.2,
5433.56,2.6,6.2,
5433.89,2.6,6.2,
5434.23,2.6,6.2,
5434.56,2.6,6.2,
5434.9,2.6,6.2,
5435.23,2.6,6.2,
5435.57,2.6,6.2,
5435.9,2.6,6.2,
5436.23,2.6,6.2,
5436.57,2.6,6.2,
5436.91,2.6,6.2,
5437.24,2.6,6.2,
5437.57,2.6,6.2,
5437.91,2.6,6.2,
5438.24,2.6,6.2,
5438.57,2.6,6.2,
5438.91,2.6,6.2,
5439.24,2.6,6.2,
5439.58,2.6,6.2,
5439.91,2.6,6.2,
5440.25,2.6,6.2,
5440.59,2.6,6.2,
5440.93,2.6,6.2,
5441.26,2.6,6.2,
5441.6,2.6,6.2,
5441.93,2.6,6.2,
5442.27,2.6,6.2,
5442.61,2.6,6.2,
5442.94,2.6,6.2,
5443.28,2.6,6.2,
5443.61,2.6,6.2,
5443.95,2.6,6.9,
5444.28,2.6,6.2,
5444.61,2.6,6.2,
5444.95,2.6,6.2,
5445.29,2.6,6.2,
5445.62,2.6,6.2,
5445.95,2.6,6.2,
5446.29,2.6,6.2,
5446.62,2.6,6.2,
5446.95,2.6,6.2,
5447.29,2.6,6.2,
5447.62,2.6,6.2,
5447.96,2.6,6.2,
5448.29,2.6,6.2,
5448.63,2.6,6.2,
5448.97,2.6,6.2,
5449.3,2.6,6.2,
5449.63,2.6,6.2,
5449.97,2.6,6.2,
5450.31,2.6,6.2,
5450.64,2.6,6.2,
5450.97,2.6,6.2,
5451.31,2.6,6.2,
5451.64,2.6,6.2,
5451.97,2.6,6.2,
5452.31,2.6,6.2,
5452.65,2.6,6.2,
5452.98,2.6,6.2,
5453.31,2.6,6.2,
5453.65,2.6,6.2,
5453.98,2.6,6.2,
5454.31,2.6,6.2,
5454.65,2.6,6.2,
5454.98,2.6,6.2,
5455.32,2.6,6.2,
5455.65,2.6,6.2,
5455.99,2.6,6.2,
5456.32,2.6,6.2,
5456.66,2.6,6.2,
5456.99,2.6,6.2,
5457.33,2.6,6.2,
5457.66,2.6,6.2,
5457.99,2.6,6.2,
5458.35,2.6,5.7,
5458.69,2.6,6.2,
5459.02,2.6,6.2,
5459.35,2.6,6.2,
5459.69,2.6,6.2,
5460.02,2.6,6.2,
5460.36,2.6,6.2,
5460.7,2.6,6.2,
5461.03,2.6,6.2,
5461.37,2.6,6.2,
5461.7,2.6,6.2,
5462.03,2.6,6.2,
5462.38,2.6,6.2,
5462.71,2.6,6.2,
5463.05,2.6,6.2,
5463.38,2.6,6.2,
5463.71,2.6,6.2,
5464.05,2.6,6.2,
5464.39,2.6,6.2,
5464.72,2.6,6.2,
5465.06,2.6,6.2,
5465.39,2.6,6.2,
5465.73,2.6,6.2,
5466.06,2.6,6.2,
5466.4,2.6,6.2,
5466.73,2.6,6.2,
5467.07,2.6,6.2,
5467.4,2.6,6.2,
5467.73,2.6,6.2,
5468.07,2.6,6.2,
5468.4,2.6,6.2,
5468.73,2.6,6.2,
5469.07,2.6,6.2,
5469.4,2.6,6.2,
5469.73,2.6,6.2,
5470.07,2.6,6.2,
5470.41,2.6,6.2,
5470.75,2.6,6.2,
5471.08,2.6,5.7,
5471.42,2.6,6.2,
5471.75,2.6,6.2,
5472.09,2.6,6.2,
5472.42,2.6,6.2,
5472.76,2.6,6.2,
5473.09,2.6,6.2,
5473.42,2.6,6.2,
5473.76,2.6,6.2,
5474.09,2.6,6.2,
5474.43,2.6,6.2,
5474.77,2.6,6.2,
5475.1,2.6,6.2,
5475.44,2.6,6.2,
5475.77,2.6,6.2,
5476.1,2.6,6.2,
5476.44,2.6,5.7,
5476.77,2.6,6.2,
5477.11,2.6,6.9,
5477.44,2.6,6.2,
5477.77,2.6,6.2,
5478.11,2.6,6.2,
5478.46,2.6,6.2,
5478.79,2.6,6.2,
5479.13,2.6,6.2,
5479.46,2.6,6.2,
5479.8,2.6,6.2,
5480.13,2.6,6.2,
5480.46,2.6,6.2,
5480.8,2.6,6.2,
5481.13,2.6,6.2,
5481.47,2.6,6.2,
5481.8,2.6,6.2,
5482.14,2.6,6.2,
5482.47,2.6,6.2,
5482.8,2.6,6.2,
5483.14,2.6,6.2,
5483.48,2.6,6.2,
5483.81,2.6,5.7,
5484.14,2.6,6.2,
5484.48,2.6,6.2,
5484.81,2.6,6.2,
5485.15,2.6,6.2,
5485.48,2.6,6.2,
5485.82,2.6,6.2,
5486.15,2.6,6.2,
5486.5,2.6,6.2,
5486.83,2.6,6.2,
5487.16,2.6,6.2,
5487.5,2.6,6.2,
5487.83,2.6,6.2,
5488.17,2.6,6.2,
5488.5,2.6,6.2,
5488.84,2.6,6.2,
5489.17,2.6,6.2,
5489.5,2.6,6.2,
5489.84,2.6,6.2,
5490.17,2.6,6.2,
5490.52,2.6,6.2,
5490.86,2.6,6.2,
5491.19,2.6,6.2,
5491.52,2.6,6.2,
5491.86,2.6,6.2,
5492.19,2.6,6.2,
5492.52,2.6,6.2,
5492.86,2.6,6.2,
5493.19,2.6,6.2,
5493.53,2.6,6.2,
5493.86,2.6,6.2,
5494.19,2.6,6.2,
5494.53,2.6,6.2,
5494.86,2.6,6.2,
5495.2,2.6,6.2,
5495.53,2.6,6.2,
5495.86,2.6,6.2,
5496.2,2.6,6.2,
5496.53,2.6,6.2,
5496.87,2.6,6.2,
5497.2,2.6,6.2,
5497.54,2.6,6.9,
5497.87,2.6,6.2,
5498.2,2.6,6.2,
5498.56,2.6,6.2,
5498.9,2.6,6.2,
5499.23,2.6,6.2,
5499.57,2.6,6.9,
5499.9,2.6,6.2,
5500.24,2.6,6.2,
5500.57,2.6,6.2,
5500.9,2.6,6.2,
5501.24,2.6,6.2,
5501.57,2.6,6.2,
5501.9,2.6,6.2,
5502.24,2.6,6.2,
5502.57,2.6,6.2,
5502.91,2.6,6.2,
5503.24,2.6,6.2,
5503.58,2.6,6.2,
5503.91,2.6,6.2,
5504.24,2.6,6.2,
5504.58,2.6,6.2,
5504.91,2.6,6.2,
5505.24,2.6,6.2,
5505.58,2.6,6.2,
5505.91,2.6,6.2,
5506.24,2.6,6.2,
5506.6,2.6,6.2,
5506.94,2.6,6.2,
5507.27,2.6,6.2,
5507.6,2.6,6.2,
5507.94,2.6,6.2,
5508.27,2.6,6.2,
5508.6,2.6,6.2,
5508.94,2.6,6.2,
5509.28,2.6,6.2,
5509.61,2.6,6.2,
5509.94,2.6,6.2,
5510.28,2.6,6.2,
5510.62,2.6,6.2,
5510.95,2.6,6.2,
5511.28,2.6,6.2,
5511.62,2.6,6.2,
5511.95,2.6,6.2,
5512.28,2.6,6.2,
5512.62,2.6,5.7,
5512.95,2.6,6.2,
5513.29,2.6,6.2,
5513.62,2.6,6.2,
5513.96,2.6,6.2,
5514.29,2.6,6.2,
5514.68,2.6,6.2,
5515.02,2.6,6.2,
5515.36,2.6,6.2,
5515.69,2.6,6.2,
5516.02,2.6,6.2,
5516.36,2.6,6.2,
5516.7,2.6,6.9,
5517.08,2.6,6.2,
5517.41,2.6,6.2,
5517.74,2.6,6.2,
5518.08,2.6,6.2,
5518.42,2.6,6.2,
5518.75,2.6,6.2,
5519.08,2.6,6.2,
5519.42,2.6,6.2,
5519.76,2.6,6.2,
5520.09,2.6,6.2,
5520.42,2.6,6.2,
5520.76,2.6,6.2,
5521.11,2.6,6.2,
5521.44,2.6,6.2,
5521.78,2.6,6.2,
5522.11,2.6,6.2,
5522.44,2.6,6.2,
5522.78,2.6,6.2,
5523.11,2.6,6.2,
5523.48,2.6,6.9,
5523.81,2.6,6.2,
5524.14,2.6,6.2,
5524.48,2.6,6.2,
5524.81,2.6,5.7,
5525.15,2.6,6.2,
5525.48,2.6,6.2,
5525.82,2.6,6.2,
5526.15,2.6,6.2,
5526.48,2.6,6.2,
5526.82,2.6,6.2,
5527.15,2.6,6.2,
5527.5,2.6,6.2,
5527.83,2.6,6.2,
5528.17,2.6,6.2,
5528.5,2.6,6.2,
5528.83,2.6,6.2,
5529.17,2.6,6.2,
5529.5,2.6,6.2,
5529.84,2.6,6.2,
5530.17,2.6,6.2,
5530.5,2.6,6.2,
5530.84,2.6,6.2,
5531.17,2.6,6.2,
5531.52,2.6,6.2,
5531.85,2.6,6.2,
5532.18,2.6,6.2,
5532.52,2.6,6.2,
5532.85,2.6,6.2,
5533.19,2.6,6.2,
5533.52,2.6,6.2,
5533.86,2.6,6.2,
5534.19,2.6,6.2,
5534.52,2.6,6.2,
5534.86,2.6,6.2,
5535.19,2.6,6.2,
5535.53,2.6,6.2,
5535.87,2.6,6.2,
5536.2,2.6,6.2,
5536.53,2.6,6.2,
5536.88,2.6,6.2,
5537.21,2.6,5.6,
5537.55,2.6,6.2,
5537.88,2.6,6.2,
5538.21,2.6,6.2,
5538.55,2.6,6.2,
5538.88,2.6,6.2,
5539.22,2.6,6.2,
5539.55,2.6,6.2,
5539.89,2.6,6.2,
5540.22,2.6,6.2,
5540.55,2.6,6.2,
5540.89,2.6,6.2,
5541.26,2.6,6.2,
5541.59,2.6,6.2,
5541.93,2.6,6.2,
5542.26,2.6,6.2,
5542.6,2.6,6.2,
5542.93,2.6,6.2,
5543.27,2.6,6.2,
5543.6,2.6,6.2,
5543.94,2.6,6.2,
5544.27,2.6,6.2,
5544.61,2.6,6.9,
5544.94,2.6,6.2,
5545.28,2.6,6.2,
5545.62,2.6,6.2,
5545.95,2.6,6.2,
5546.29,2.6,6.2,
5546.62,2.6,6.2,
5546.95,2.6,6.2,
5547.29,2.6,6.2,
5547.63,2.6,6.2,
5547.96,2.6,6.2,
5548.29,2.6,6.2,
5548.63,2.6,5.7,
5548.96,2.6,6.2,
5549.29,2.6,6.2,
5549.63,2.6,6.2,
5549.96,2.6,6.2,
5550.3,2.6,6.2,
5550.63,2.6,6.2,
5550.96,2.6,6.2,
5551.3,2.6,6.2,
5551.63,2.6,6.2,
5551.97,2.6,6.2,
5552.3,2.6,6.2,
5552.63,2.6,6.2,
5552.97,2.6,6.2,
5553.3,2.6,6.2,
5553.64,2.6,6.2,
5553.97,2.6,6.2,
5554.31,2.6,6.2,
5554.64,2.6,6.2,
5554.97,2.6,6.2,
5555.31,2.6,6.2,
5555.65,2.6,6.2,
5555.98,2.6,6.2,
5556.31,2.6,6.2,
5556.65,2.6,6.2,
5556.98,2.6,6.2,
5557.32,2.6,6.2,
5557.65,2.6,6.2,
5557.99,2.6,6.2,
5558.32,2.6,6.2,
5558.65,2.6,6.2,
5558.99,2.6,6.2,
5559.33,2.6,6.9,
5559.66,2.6,6.2,
5559.99,2.6,6.2,
5560.33,2.6,6.2,
5560.66,2.6,6.2,
5560.99,2.6,6.2,
5561.34,2.6,6.2,
5561.68,2.6,5.7,
5562.01,2.6,6.2,
5562.35,2.6,6.2,
5562.68,2.6,6.2,
5563.01,2.6,6.2,
5563.35,2.6,6.2,
5563.68,2.6,6.2,
5564.02,2.6,6.2,
5564.35,2.6,6.2,
5564.69,2.6,6.2,
5565.02,2.6,6.2,
5565.36,2.6,6.2,
5565.69,2.6,6.2,
5566.03,2.6,6.2,
5566.36,2.6,6.2,
5566.69,2.6,6.2,
5567.03,2.6,6.2,
5567.37,2.6,6.2,
5567.7,2.6,6.2,
5568.03,2.6,6.2,
5568.37,2.6,6.2,
5568.7,2.6,6.2,
5569.03,2.6,6.2,
5569.37,2.6,6.2,
5569.71,2.6,6.2,
5570.04,2.6,6.2,
5570.37,2.6,6.2,
5570.71,2.6,6.2,
5571.04,2.6,6.2,
5571.37,2.6,6.2,
5571.71,2.6,6.2,
5572.04,2.6,6.2,
5572.38,2.6,6.2,
5572.71,2.6,6.2,
5573.04,2.6,6.2,
5573.4,2.6,6.2,
5573.74,2.6,6.2,
5574.07,2.6,6.2,
5574.4,2.6,6.2,
5574.74,2.6,6.2,
5575.07,2.6,6.2,
5575.41,2.6,6.2,
5575.74,2.6,6.2,
5576.07,2.6,6.2,
5576.41,2.6,6.2,
5576.74,2.6,6.2,
5577.07,2.6,6.2,
5577.41,2.6,6.2,
5577.75,2.6,6.2,
5578.08,2.6,6.2,
5578.41,2.6,6.2,
5578.75,2.6,6.2,
5579.09,2.6,6.9,
5579.42,2.6,6.2,
5579.75,2.6,6.2,
5580.09,2.6,6.2,
5580.42,2.6,6.2,
5580.75,2.6,6.2,
5581.09,2.6,6.2,
5581.43,2.6,6.2,
5581.76,2.6,6.2,
5582.09,2.6,6.2,
5582.43,2.6,6.2,
5582.76,2.6,6.2,
5583.09,2.6,6.2,
5583.43,2.6,6.2,
5583.77,2.6,6.2,
5584.1,2.6,6.2,
5584.43,2.6,6.2,
5584.77,2.6,6.2,
5585.1,2.6,6.2,
5585.45,2.6,6.2,
5585.79,2.6,6.2,
5586.12,2.6,6.2,
5586.45,2.6,6.2,
5586.79,2.6,6.2,
5587.12,2.6,6.2,
5587.46,2.6,6.2,
5587.79,2.6,6.2,
5588.12,2.6,6.2,
5588.46,2.6,6.2,
5588.79,2.6,6.2,
5589.13,2.6,5.7,
5589.47,2.6,6.2,
5589.81,2.6,6.2,
5590.14,2.6,6.2,
5590.48,2.6,6.2,
5590.81,2.6,6.2,
5591.15,2.6,6.9,
5591.48,2.6,6.2,
5591.81,2.6,6.2,
5592.15,2.6,6.2,
5592.48,2.6,6.2,
5592.81,2.6,6.2,
5593.15,2.6,6.2,
5593.49,2.6,6.9,
5593.82,2.6,6.2,
5594.15,2.6,6.2,
5594.49,2.6,6.2,
5594.82,2.6,6.2,
5595.15,2.6,6.2,
5595.49,2.6,6.2,
5595.82,2.6,6.2,
5596.16,2.6,6.2,
5596.49,2.6,6.2,
5596.83,2.6,6.2,
5597.16,2.6,6.2,
5597.5,2.6,6.2,
5597.83,2.6,6.2,
5598.17,2.6,6.2,
5598.5,2.6,6.2,
5598.83,2.6,6.2,
5599.17,2.6,6.2,
5599.51,2.6,6.2,
5599.84,2.6,6.2,
5600.17,2.6,6.2,
5600.51,2.6,6.2,
5600.84,2.6,6.2,
5601.17,2.6,6.2,
5601.51,2.6,6.2,
5601.84,2.6,6.2,
5602.18,2.6,6.2,
5602.51,2.6,6.2,
5602.85,2.6,6.2,
5603.18,2.6,6.2,
5603.52,2.6,6.2,
5603.85,2.6,6.2,
5604.18,2.6,6.2,
5604.52,2.6,6.2,
5604.86,2.6,6.2,
5605.19,2.6,6.2,
5605.52,2.6,5.7,
5605.86,2.6,6.2,
5606.19,2.6,6.2,
5606.53,2.6,6.2,
5606.86,2.6,6.2,
5607.23,2.6,6.2,
5607.56,2.6,6.2,
5607.9,2.6,6.2,
5608.23,2.6,6.2,
5608.56,2.6,6.2,
5608.9,2.6,6.2,
5609.23,2.6,6.2,
5609.58,2.6,6.2,
5609.91,2.6,6.2,
5610.25,2.6,6.2,
5610.58,2.6,6.2,
5610.92,2.6,6.2,
5611.25,2.6,6.2,
5611.59,2.6,6.2,
5611.92,2.6,6.2,
5612.26,2.6,6.2,
5612.59,2.6,6.2,
5612.93,2.6,6.2,
5613.26,2.6,6.2,
5613.6,2.6,6.2,
5613.94,2.6,6.2,
5614.27,2.6,6.2,
5614.61,2.6,6.2,
5614.94,2.6,5.7,
5615.28,2.6,6.2,
5615.61,2.6,6.2,
5615.94,2.6,6.2,
5616.28,2.6,6.2,
5616.62,2.6,6.2,
5616.95,2.6,6.2,
5617.28,2.6,6.2,
5617.62,2.6,6.2,
5617.96,2.6,6.2,
5618.29,2.6,6.2,
5618.63,2.6,6.2,
5618.96,2.6,6.2,
5619.3,2.6,6.2,
5619.64,2.6,6.2,
5619.97,2.6,6.2,
5620.31,2.6,6.2,
5620.64,2.6,6.2,
5620.98,2.6,6.2,
5621.31,2.6,6.2,
5621.64,2.6,5.7,
5621.98,2.6,6.2,
5622.31,2.6,6.2,
5622.64,2.6,6.2,
5622.98,2.6,6.2,
5623.32,2.6,6.2,
5623.65,2.6,6.2,
5623.98,2.6,6.2,
5624.32,2.6,6.2,
5624.65,2.6,6.2,
5624.98,2.6,6.2,
5625.32,2.6,6.2,
5625.66,2.6,6.2,
5625.99,2.6,6.2,
5626.32,2.6,6.2,
5626.66,2.6,6.2,
5626.99,2.6,6.2,
5627.33,2.6,6.2,
5627.67,2.6,6.9,
5628.0,2.6,6.2,
5628.34,2.6,6.2,
5628.67,2.6,6.2,
5629.0,2.6,6.2,
5629.34,2.6,6.2,
5629.68,2.6,6.2,
5630.01,2.6,6.2,
5630.34,2.6,6.2,
5630.68,2.6,6.2,
5631.01,2.6,6.2,
5631.35,2.6,6.2,
5631.68,2.6,6.2,
5632.02,2.6,6.2,
5632.35,2.6,6.2,
5632.68,2.6,6.2,
5633.02,2.6,6.2,
5633.35,2.6,6.2,
5633.68,2.6,6.2,
5634.02,2.6,6.2,
5634.35,2.6,6.2,
5634.69,2.6,6.2,
5635.02,2.6,6.2,
5635.36,2.6,6.2,
5635.69,2.6,6.2,
5636.02,2.6,6.2,
5636.36,2.6,6.2,
5636.69,2.6,6.2,
5637.02,2.6,5.7,
5637.36,2.6,6.2,
5637.69,2.6,6.2,
5638.02,2.6,6.2,
5638.36,2.6,6.2,
5638.69,2.6,6.2,
5639.03,2.6,6.2,
5639.38,2.6,6.2,
5639.71,2.6,6.2,
5640.04,2.6,6.2,
5640.38,2.6,6.2,
5640.71,2.6,6.2,
5641.04,2.6,6.2,
5641.38,2.6,6.2,
5641.71,2.6,6.2,
5642.04,2.6,6.2,
5642.38,2.6,6.2,
5642.71,2.6,6.2,
5643.05,2.6,6.2,
5643.38,2.6,6.2,
5643.72,2.6,6.2,
5644.05,2.6,6.2,
5644.38,2.6,6.2,
5644.72,2.6,6.2,
5645.06,2.6,6.2,
5645.39,2.6,6.2,
5645.72,2.6,6.2,
5646.06,2.6,6.2,
5646.39,2.6,6.2,
5646.72,2.6,6.2,
5647.06,2.6,6.2,
5647.39,2.6,6.2,
5647.72,2.6,6.2,
5648.06,2.6,6.2,
5648.39,2.6,6.2,
5648.72,2.6,6.2,
5649.06,2.6,6.2,
5649.39,2.6,6.2,
5649.73,2.6,6.9,
5650.06,2.6,6.2,
5650.39,2.6,6.2,
5650.73,2.6,6.2,
5651.06,2.6,6.2,
5651.4,2.6,6.2,
5651.74,2.6,6.2,
5652.08,2.6,6.2,
5652.41,2.6,6.2,
5652.74,2.6,6.2,
5653.08,2.6,6.2,
5653.41,2.6,6.2,
5653.74,2.6,6.2,
5654.08,2.6,6.2,
5654.41,2.6,6.2,
5654.74,2.6,6.2,
5655.08,2.6,6.2,
5655.42,2.6,6.2,
5655.75,2.6,6.2,
5656.08,2.6,6.2,
5656.42,2.6,6.2,
5656.75,2.6,6.2,
5657.11,2.6,6.2,
5657.44,2.6,6.2,
5657.77,2.6,6.2,
5658.11,2.6,6.2,
5658.44,2.6,6.2,
